0;0;0;47;176;-188;1
0;0;0;46;179;-188;1
0;0;0;46;179;-187;1
0;0;0;45;182;-188;1
0;0;0;45;182;-188;1
0;0;0;48;181;-186;1
0;0;0;45;180;-187;1
0;0;0;48;177;-187;1
0;0;0;52;170;-190;1
0;0;0;52;164;-192;1
0;0;0;52;167;-192;1
0;0;0;51;173;-191;1
0;0;0;49;175;-189;1
0;0;0;49;177;-189;1
0;0;0;47;177;-189;1
0;0;0;46;177;-187;1
0;0;0;46;176;-189;1
0;0;0;46;174;-188;1
0;0;0;48;171;-187;1
0;0;0;47;169;-188;1
0;0;0;52;167;-192;1
0;0;0;51;163;-193;1
0;0;0;53;159;-194;1
0;0;0;53;159;-194;1
0;0;0;56;167;-195;1
0;0;0;53;174;-196;1
0;0;0;54;175;-195;1
0;0;0;51;174;-197;1
0;0;0;50;176;-193;1
0;0;0;48;174;-192;1
0;0;0;48;170;-195;1
0;0;0;48;167;-195;1
0;0;0;52;164;-199;1
0;0;0;49;158;-199;1
0;0;0;49;159;-200;1
0;0;0;52;163;-204;1
0;0;0;54;165;-200;1
0;0;0;53;171;-199;1
0;0;0;54;168;-202;1
0;0;0;52;169;-198;1
0;0;0;53;171;-197;1
0;0;0;53;171;-197;1
0;0;0;54;167;-198;1
0;0;0;50;164;-199;1
0;0;0;52;162;-199;1
0;0;0;54;158;-201;1
0;0;0;56;151;-205;1
0;0;0;55;154;-201;1
0;0;0;54;159;-204;1
0;0;0;54;167;-204;1
0;0;0;55;168;-204;1
0;0;0;55;157;-204;1
0;0;0;54;159;-204;1
0;0;0;48;152;-204;1
0;0;0;53;148;-207;1
0;0;0;55;146;-207;1
0;0;0;52;146;-205;1
0;0;0;55;151;-200;1
0;0;0;56;158;-194;1
0;0;0;56;158;-194;1
0;0;0;50;158;-191;1
0;0;0;51;149;-192;1
0;0;0;48;141;-200;1
0;0;0;54;132;-211;1
0;0;0;52;128;-219;1
0;0;0;54;130;-224;1
0;0;0;52;131;-225;1
0;0;0;56;132;-229;1
0;0;0;56;129;-227;1
0;0;0;57;127;-225;1
0;0;0;56;130;-225;1
0;0;0;60;130;-224;1
0;0;0;57;133;-223;1
0;0;0;60;130;-222;1
0;0;0;60;129;-225;1
0;0;0;58;127;-228;1
0;0;0;63;127;-228;1
0;0;0;63;127;-228;1
26;-110;-199;64;4;-196;2
0;0;0;61;127;-229;1
26;-110;-199;64;4;-196;2
0;0;0;61;127;-229;1
26;-110;-199;64;4;-196;2
0;0;0;61;127;-229;1
26;-110;-199;65;5;-197;2
0;0;0;61;127;-229;1
26;-110;-199;65;5;-197;2
0;0;0;61;127;-229;1
24;-115;-219;65;5;-197;2
0;0;0;63;126;-227;1
24;-115;-219;65;5;-197;2
0;0;0;63;126;-227;1
24;-115;-219;65;5;-197;2
0;0;0;63;126;-227;1
24;-115;-219;67;5;-200;2
27;-117;-227;67;5;-200;2
0;0;0;64;125;-225;1
27;-117;-227;66;12;-200;2
0;0;0;64;125;-225;1
27;-117;-227;66;12;-200;2
0;0;0;66;124;-226;1
31;-117;-239;66;12;-200;2
0;0;0;66;124;-226;1
31;-117;-239;68;9;-203;2
0;0;0;64;124;-225;1
25;-120;-244;68;9;-203;2
0;0;0;64;124;-225;1
25;-120;-244;68;9;-203;2
0;0;0;64;124;-225;1
25;-120;-244;64;5;-217;2
0;0;0;63;121;-228;1
20;-116;-246;64;5;-217;2
0;0;0;63;121;-228;1
20;-116;-246;64;5;-217;2
0;0;0;63;121;-228;1
20;-116;-246;64;10;-207;2
0;0;0;62;124;-226;1
20;-104;-236;64;10;-207;2
0;0;0;62;124;-226;1
20;-104;-236;64;10;-207;2
0;0;0;62;124;-226;1
20;-104;-236;57;20;-196;2
0;0;0;61;125;-228;1
15;-97;-224;57;20;-196;2
0;0;0;61;125;-228;1
15;-97;-224;57;20;-196;2
0;0;0;61;125;-228;1
15;-97;-224;51;16;-198;2
0;0;0;61;125;-228;1
15;-97;-224;51;16;-198;2
0;0;0;57;120;-231;1
14;-89;-210;51;16;-198;2
0;0;0;57;120;-231;1
14;-89;-210;51;16;-198;2
0;0;0;57;120;-231;1
14;-89;-210;48;15;-194;2
0;0;0;58;114;-236;1
10;-90;-203;48;15;-194;2
0;0;0;58;114;-236;1
10;-90;-203;48;15;-194;2
0;0;0;58;114;-236;1
10;-90;-203;44;13;-204;2
0;0;0;56;112;-238;1
10;-90;-203;44;13;-204;2
0;0;0;56;112;-238;1
4;-99;-218;44;13;-204;2
0;0;0;56;112;-238;1
4;-99;-218;44;13;-204;2
0;0;0;56;112;-238;1
4;-99;-218;39;6;-215;2
0;0;0;55;104;-240;1
0;-106;-235;39;6;-215;2
0;0;0;55;104;-240;1
0;-106;-235;39;6;-215;2
0;0;0;55;104;-240;1
0;-106;-235;38;4;-223;2
0;0;0;55;103;-240;1
-1;-110;-253;38;4;-223;2
0;0;0;55;103;-240;1
-1;-110;-253;38;4;-223;2
0;0;0;55;103;-240;1
-1;-110;-253;40;8;-223;2
0;0;0;48;106;-240;1
-1;-110;-253;40;8;-223;2
0;0;0;48;106;-240;1
-1;-103;-255;40;8;-223;2
0;0;0;48;106;-240;1
-1;-103;-255;40;8;-223;2
0;0;0;48;106;-240;1
-1;-103;-255;40;8;-223;2
0;0;0;50;112;-237;1
-1;-103;-255;36;18;-214;2
0;0;0;50;112;-237;1
0;-91;-243;36;18;-214;2
0;0;0;50;112;-237;1
0;-91;-243;36;18;-214;2
0;0;0;50;112;-237;1
0;-91;-243;36;18;-214;2
0;0;0;51;112;-236;1
0;-91;-243;31;27;-199;2
0;0;0;51;112;-236;1
-6;-81;-241;31;27;-199;2
0;0;0;51;112;-236;1
-6;-81;-241;31;27;-199;2
0;0;0;51;112;-236;1
-6;-81;-241;31;27;-199;2
0;0;0;51;112;-236;1
-6;-81;-241;31;27;-199;2
0;0;0;53;113;-237;1
-3;-75;-235;28;29;-194;2
0;0;0;53;113;-237;1
-3;-75;-235;28;29;-194;2
0;0;0;53;113;-237;1
-3;-75;-235;28;29;-194;2
0;0;0;51;108;-238;1
-3;-75;-235;27;29;-194;2
0;0;0;51;108;-238;1
-1;-77;-229;27;29;-194;2
0;0;0;51;108;-238;1
-1;-77;-229;27;29;-194;2
0;0;0;49;104;-239;1
-1;-77;-229;32;26;-202;2
0;0;0;49;104;-239;1
1;-80;-225;32;26;-202;2
0;0;0;49;104;-239;1
1;-80;-225;32;26;-202;2
0;0;0;49;104;-239;1
1;-80;-225;32;26;-202;2
0;0;0;48;98;-239;1
-4;-89;-239;30;19;-204;2
0;0;0;48;98;-239;1
-4;-89;-239;30;19;-204;2
0;0;0;48;98;-239;1
-4;-89;-239;30;19;-204;2
0;0;0;50;93;-242;1
-4;-89;-239;23;19;-207;2
-15;-86;-233;23;19;-207;2
0;0;0;50;93;-242;1
-15;-86;-233;23;19;-207;2
0;0;0;51;89;-245;1
-15;-86;-233;23;19;-207;2
0;0;0;51;89;-245;1
-3;-88;-246;24;18;-210;2
0;0;0;51;89;-245;1
-3;-88;-246;24;18;-210;2
-3;-88;-246;24;18;-210;2
0;0;0;51;89;-245;1
-3;-88;-246;24;18;-210;2
0;0;0;44;94;-237;1
0;-78;-248;33;26;-208;2
0;0;0;44;94;-237;1
0;-78;-248;33;26;-208;2
0;0;0;50;97;-238;1
0;-78;-248;30;29;-201;2
0;0;0;50;97;-238;1
0;-72;-247;30;29;-201;2
0;0;0;52;99;-237;1
0;-72;-247;30;29;-201;2
0;0;0;52;99;-237;1
0;-72;-247;28;34;-196;2
0;0;0;52;99;-237;1
2;-66;-239;28;34;-196;2
0;0;0;52;99;-237;1
2;-66;-239;28;34;-196;2
0;0;0;52;93;-239;1
2;-66;-239;25;37;-189;2
0;0;0;52;93;-239;1
0;-59;-231;25;37;-189;2
0;0;0;52;93;-239;1
0;-59;-231;25;37;-189;2
0;0;0;55;93;-240;1
0;-59;-231;25;37;-189;2
0;0;0;55;93;-240;1
0;-59;-231;29;38;-190;2
0;0;0;55;93;-240;1
1;-57;-226;29;38;-190;2
0;0;0;55;93;-240;1
1;-57;-226;29;38;-190;2
0;0;0;55;89;-243;1
1;-57;-226;25;34;-195;2
0;0;0;55;89;-243;1
-2;-57;-231;25;34;-195;2
0;0;0;55;89;-243;1
-2;-57;-231;25;34;-195;2
0;0;0;53;86;-243;1
-2;-57;-231;25;34;-195;2
0;0;0;53;86;-243;1
-5;-55;-230;24;32;-200;2
0;0;0;53;86;-243;1
-5;-55;-230;24;32;-200;2
0;0;0;50;83;-246;1
-5;-55;-230;24;32;-200;2
0;0;0;50;83;-246;1
-5;-55;-230;17;35;-197;2
0;0;0;50;83;-246;1
-10;-43;-228;17;35;-197;2
0;0;0;50;83;-246;1
-10;-43;-228;17;35;-197;2
0;0;0;49;83;-244;1
-10;-43;-228;17;35;-197;2
0;0;0;49;83;-244;1
-28;-44;-237;11;35;-203;2
0;0;0;49;83;-244;1
-28;-44;-237;11;35;-203;2
0;0;0;48;82;-251;1
-28;-44;-237;11;35;-203;2
0;0;0;48;82;-251;1
-28;-44;-237;6;31;-208;2
0;0;0;48;82;-251;1
-38;-47;-245;6;31;-208;2
0;0;0;47;81;-250;1
-38;-47;-245;6;31;-208;2
0;0;0;47;81;-250;1
-38;-47;-245;4;32;-210;2
0;0;0;47;81;-250;1
-28;-44;-255;4;32;-210;2
0;0;0;47;79;-249;1
-28;-44;-255;4;32;-210;2
0;0;0;47;79;-249;1
-28;-44;-255;4;32;-210;2
0;0;0;47;79;-249;1
-27;-45;-263;12;32;-210;2
0;0;0;48;80;-251;1
-27;-45;-263;12;32;-210;2
0;0;0;48;80;-251;1
-27;-45;-263;12;32;-210;2
0;0;0;48;80;-251;1
-15;-45;-254;15;32;-216;2
0;0;0;53;77;-254;1
-15;-45;-254;15;32;-216;2
0;0;0;53;77;-254;1
-15;-45;-254;15;32;-216;2
0;0;0;53;77;-254;1
-8;-39;-248;20;33;-211;2
0;0;0;46;72;-257;1
-8;-39;-248;20;33;-211;2
0;0;0;46;72;-257;1
-8;-39;-248;20;33;-211;2
0;0;0;46;72;-257;1
-16;-42;-249;10;30;-212;2
0;0;0;46;72;-257;1
-16;-42;-249;10;30;-212;2
0;0;0;46;70;-254;1
-16;-42;-249;10;30;-212;2
0;0;0;46;70;-254;1
-16;-42;-249;10;30;-212;2
0;0;0;46;70;-254;1
-14;-33;-254;10;30;-223;2
0;0;0;42;67;-257;1
-14;-33;-254;10;30;-223;2
0;0;0;42;67;-257;1
-14;-33;-254;1;31;-213;2
0;0;0;42;67;-257;1
-24;-32;-257;1;31;-213;2
0;0;0;36;68;-252;1
-24;-32;-257;1;31;-213;2
0;0;0;36;68;-252;1
-24;-32;-257;1;31;-213;2
0;0;0;36;68;-252;1
-33;-30;-256;-3;36;-208;2
0;0;0;37;71;-251;1
-33;-30;-256;-3;36;-208;2
0;0;0;37;71;-251;1
-33;-30;-256;-3;36;-208;2
0;0;0;37;71;-251;1
-41;-22;-246;-8;39;-205;2
0;0;0;40;73;-254;1
-41;-22;-246;-8;39;-205;2
0;0;0;40;73;-254;1
-41;-22;-246;-8;39;-205;2
0;0;0;40;73;-254;1
-41;-22;-246;-8;39;-205;2
0;0;0;40;73;-254;1
-38;-19;-237;-2;44;-191;2
0;0;0;47;73;-252;1
-38;-19;-237;-2;44;-191;2
0;0;0;47;73;-252;1
-38;-19;-237;-2;44;-191;2
0;0;0;45;71;-253;1
-28;-15;-228;8;47;-191;2
0;0;0;45;71;-253;1
-28;-15;-228;8;47;-191;2
0;0;0;45;71;-253;1
-28;-15;-228;8;47;-191;2
0;0;0;41;68;-253;1
-19;-16;-232;6;42;-194;2
0;0;0;41;68;-253;1
-19;-16;-232;6;42;-194;2
0;0;0;41;68;-253;1
-19;-16;-232;6;42;-194;2
0;0;0;36;63;-252;1
-18;-22;-241;5;38;-200;2
0;0;0;36;63;-252;1
-18;-22;-241;5;38;-200;2
0;0;0;36;63;-252;1
-18;-22;-241;5;38;-200;2
0;0;0;36;63;-252;1
-32;-28;-253;-4;32;-217;2
0;0;0;34;56;-251;1
-32;-28;-253;-4;32;-217;2
0;0;0;34;56;-251;1
-32;-28;-253;-4;32;-217;2
0;0;0;34;56;-251;1
-48;-30;-261;-14;30;-220;2
0;0;0;30;56;-255;1
-48;-30;-261;-14;30;-220;2
0;0;0;30;56;-255;1
-48;-30;-261;-14;30;-220;2
0;0;0;30;56;-255;1
-48;-30;-261;-14;30;-220;2
0;0;0;27;59;-256;1
-49;-23;-260;-16;32;-215;2
0;0;0;27;59;-256;1
-49;-23;-260;-16;32;-215;2
0;0;0;27;59;-256;1
-49;-23;-260;-16;32;-215;2
0;0;0;27;59;-256;1
-41;-24;-257;-13;35;-209;2
0;0;0;26;59;-255;1
-41;-24;-257;-13;35;-209;2
0;0;0;26;59;-255;1
-41;-24;-257;-13;35;-209;2
0;0;0;26;59;-255;1
-41;-24;-257;-13;35;-209;2
0;0;0;30;64;-255;1
-36;-20;-250;-10;39;-199;2
0;0;0;30;64;-255;1
-36;-20;-250;-10;39;-199;2
0;0;0;30;64;-255;1
-36;-20;-250;-10;39;-199;2
0;0;0;34;66;-256;1
-37;-12;-239;-9;41;-198;2
0;0;0;34;66;-256;1
-37;-12;-239;-9;41;-198;2
0;0;0;34;66;-256;1
-37;-12;-239;-9;41;-198;2
0;0;0;36;65;-257;1
-37;-12;-235;-3;43;-192;2
0;0;0;36;65;-257;1
-37;-12;-235;-3;43;-192;2
0;0;0;36;65;-257;1
-37;-12;-235;-3;43;-192;2
0;0;0;36;65;-257;1
-37;-12;-235;-3;43;-192;2
0;0;0;34;62;-256;1
-30;-15;-231;1;42;-194;2
0;0;0;34;62;-256;1
-30;-15;-231;1;42;-194;2
0;0;0;34;62;-256;1
-30;-15;-231;1;42;-194;2
0;0;0;33;58;-257;1
-29;-15;-241;-5;36;-204;2
0;0;0;33;58;-257;1
-29;-15;-241;-5;36;-204;2
0;0;0;33;58;-257;1
-29;-15;-241;-5;36;-204;2
0;0;0;29;55;-257;1
-29;-15;-241;-5;36;-204;2
0;0;0;29;55;-257;1
-41;-21;-254;-9;31;-211;2
0;0;0;29;55;-257;1
-41;-21;-254;-9;31;-211;2
0;0;0;29;55;-257;1
-41;-21;-254;-9;31;-211;2
0;0;0;25;50;-255;1
-51;-26;-265;-16;30;-217;2
0;0;0;25;50;-255;1
-51;-26;-265;-16;30;-217;2
0;0;0;25;50;-255;1
-51;-26;-265;-16;30;-217;2
0;0;0;17;51;-257;1
-52;-25;-267;-20;30;-217;2
0;0;0;17;51;-257;1
-52;-25;-267;-20;30;-217;2
0;0;0;17;51;-257;1
-52;-25;-267;-20;30;-217;2
0;0;0;20;56;-256;1
-52;-25;-267;-20;30;-217;2
0;0;0;20;56;-256;1
-49;-21;-255;-23;34;-205;2
0;0;0;20;56;-256;1
-49;-21;-255;-23;34;-205;2
0;0;0;20;56;-256;1
-49;-21;-255;-23;34;-205;2
0;0;0;21;60;-259;1
-54;-8;-237;-28;40;-194;2
0;0;0;21;60;-259;1
-54;-8;-237;-28;40;-194;2
0;0;0;21;60;-259;1
-54;-8;-237;-28;40;-194;2
0;0;0;20;62;-257;1
-69;-6;-235;-28;40;-194;2
0;0;0;20;62;-257;1
-69;-6;-235;-32;39;-192;2
0;0;0;20;62;-257;1
-69;-6;-235;-32;39;-192;2
0;0;0;23;63;-255;1
-69;-6;-235;-32;39;-192;2
0;0;0;23;63;-255;1
-61;-8;-234;-28;42;-182;2
0;0;0;23;63;-255;1
-61;-8;-234;-28;42;-182;2
0;0;0;23;63;-255;1
-61;-8;-234;-28;42;-182;2
0;0;0;22;59;-256;1
-58;-8;-238;-28;42;-182;2
0;0;0;22;59;-256;1
-58;-8;-238;-21;39;-196;2
0;0;0;22;59;-256;1
-58;-8;-238;-21;39;-196;2
0;0;0;24;61;-255;1
-58;-8;-238;-21;39;-196;2
0;0;0;24;61;-255;1
-69;-9;-246;-26;31;-200;2
0;0;0;24;61;-255;1
-69;-9;-246;-26;31;-200;2
0;0;0;25;55;-255;1
-69;-9;-246;-26;31;-200;2
0;0;0;25;55;-255;1
-50;-6;-243;-26;31;-200;2
0;0;0;25;55;-255;1
-50;-6;-243;-14;31;-194;2
0;0;0;25;55;-255;1
-50;-6;-243;-14;31;-194;2
0;0;0;23;50;-254;1
-50;-6;-243;-14;31;-194;2
0;0;0;23;50;-254;1
-54;-13;-248;-14;31;-194;2
0;0;0;23;50;-254;1
-54;-13;-248;-17;32;-197;2
0;0;0;22;50;-257;1
-54;-13;-248;-17;32;-197;2
0;0;0;22;50;-257;1
-71;-8;-249;-17;32;-197;2
0;0;0;22;50;-257;1
-71;-8;-249;-31;29;-202;2
0;0;0;22;50;-257;1
-71;-8;-249;-31;29;-202;2
0;0;0;17;54;-261;1
-36;-1;-250;-31;29;-202;2
0;0;0;17;54;-261;1
-36;-1;-250;-20;31;-204;2
0;0;0;17;54;-261;1
-36;-1;-250;-20;31;-204;2
0;0;0;14;56;-260;1
-36;-1;-250;-20;31;-204;2
0;0;0;14;56;-260;1
-37;3;-248;-20;31;-204;2
0;0;0;14;56;-260;1
-37;3;-248;-19;33;-202;2
0;0;0;14;55;-260;1
-37;3;-248;-19;33;-202;2
0;0;0;14;55;-260;1
-45;6;-238;-19;33;-202;2
0;0;0;14;55;-260;1
-45;6;-238;-18;26;-205;2
0;0;0;14;55;-260;1
-45;6;-238;-18;26;-205;2
0;0;0;19;52;-260;1
-45;6;-238;-18;26;-205;2
0;0;0;19;52;-260;1
-41;6;-242;-18;26;-205;2
0;0;0;19;52;-260;1
-41;6;-242;-19;26;-204;2
0;0;0;20;49;-256;1
-41;6;-242;-19;26;-204;2
0;0;0;20;49;-256;1
-51;5;-248;-19;26;-204;2
0;0;0;20;49;-256;1
-51;5;-248;-24;24;-205;2
0;0;0;19;49;-259;1
-51;5;-248;-24;24;-205;2
0;0;0;19;49;-259;1
-51;5;-248;-24;24;-205;2
0;0;0;19;49;-259;1
-45;7;-246;-24;24;-205;2
0;0;0;19;49;-259;1
-45;7;-246;-21;24;-206;2
0;0;0;18;48;-259;1
-45;7;-246;-21;24;-206;2
0;0;0;18;48;-259;1
-54;5;-255;-21;24;-206;2
0;0;0;18;48;-259;1
-54;5;-255;-26;16;-218;2
0;0;0;12;44;-259;1
-54;5;-255;-26;16;-218;2
0;0;0;12;44;-259;1
-53;4;-270;-26;16;-218;2
0;0;0;12;44;-259;1
-53;4;-270;-21;17;-221;2
0;0;0;12;44;-259;1
-53;4;-270;-21;17;-221;2
0;0;0;12;43;-259;1
-53;4;-270;-21;17;-221;2
0;0;0;12;43;-259;1
-56;7;-268;-28;16;-225;2
0;0;0;13;47;-263;1
-56;7;-268;-28;16;-225;2
0;0;0;13;47;-263;1
-56;7;-268;-28;16;-225;2
0;0;0;13;47;-263;1
-59;7;-262;-28;16;-225;2
0;0;0;13;47;-263;1
-59;7;-262;-27;20;-213;2
0;0;0;16;49;-263;1
-59;7;-262;-27;20;-213;2
0;0;0;16;49;-263;1
-54;6;-254;-27;20;-213;2
0;0;0;16;49;-263;1
-54;6;-254;-27;23;-202;2
0;0;0;17;48;-263;1
-54;6;-254;-27;23;-202;2
0;0;0;17;48;-263;1
-54;6;-254;-27;23;-202;2
0;0;0;17;48;-263;1
-53;9;-250;-27;23;-202;2
0;0;0;15;50;-261;1
-53;9;-250;-26;24;-204;2
0;0;0;15;50;-261;1
-53;9;-250;-26;24;-204;2
0;0;0;15;50;-261;1
-54;10;-245;-26;24;-204;2
0;0;0;17;55;-257;1
-54;10;-245;-25;26;-192;2
0;0;0;17;55;-257;1
-54;10;-245;-25;26;-192;2
0;0;0;17;55;-257;1
-52;13;-238;-25;26;-192;2
0;0;0;17;55;-257;1
-52;13;-238;-27;25;-196;2
0;0;0;16;52;-257;1
-52;13;-238;-27;25;-196;2
0;0;0;16;52;-257;1
-52;13;-238;-27;25;-196;2
0;0;0;16;52;-257;1
-56;10;-245;-27;25;-196;2
0;0;0;14;51;-257;1
-56;10;-245;-24;22;-203;2
0;0;0;14;51;-257;1
-56;10;-245;-24;22;-203;2
0;0;0;14;51;-257;1
-49;6;-246;-24;22;-203;2
0;0;0;16;51;-258;1
-49;6;-246;-22;25;-198;2
0;0;0;16;51;-258;1
-49;6;-246;-22;25;-198;2
0;0;0;16;51;-258;1
-49;6;-246;-22;25;-198;2
0;0;0;16;51;-258;1
-46;8;-243;-22;25;-198;2
0;0;0;13;49;-258;1
-46;8;-243;-24;23;-201;2
0;0;0;13;49;-258;1
-46;8;-243;-24;23;-201;2
0;0;0;13;49;-258;1
-56;6;-246;-24;23;-201;2
0;0;0;15;46;-259;1
-56;6;-246;-30;22;-200;2
0;0;0;15;46;-259;1
-56;6;-246;-30;22;-200;2
0;0;0;15;46;-259;1
-69;5;-247;-30;22;-200;2
0;0;0;11;52;-257;1
-69;5;-247;-35;21;-200;2
0;0;0;11;52;-257;1
-69;5;-247;-35;21;-200;2
0;0;0;11;52;-257;1
-70;7;-251;-35;21;-200;2
0;0;0;14;49;-257;1
-70;7;-251;-37;21;-201;2
0;0;0;14;49;-257;1
-70;7;-251;-37;21;-201;2
0;0;0;14;49;-257;1
-61;5;-246;-37;21;-201;2
0;0;0;12;52;-258;1
-61;5;-246;-37;21;-201;2
0;0;0;12;52;-258;1
-61;5;-246;-28;23;-196;2
0;0;0;12;52;-258;1
-54;8;-241;-28;23;-196;2
0;0;0;12;49;-258;1
-54;8;-241;-28;23;-196;2
0;0;0;12;49;-258;1
-54;8;-241;-25;20;-198;2
0;0;0;12;49;-258;1
-54;8;-241;-25;20;-198;2
0;0;0;12;49;-258;1
-57;5;-239;-25;20;-198;2
0;0;0;11;50;-259;1
-57;5;-239;-25;20;-198;2
0;0;0;11;50;-259;1
-57;5;-239;-29;20;-200;2
0;0;0;11;50;-259;1
-61;6;-239;-29;20;-200;2
0;0;0;11;47;-260;1
-61;6;-239;-29;16;-208;2
0;0;0;11;47;-260;1
-61;6;-239;-29;16;-208;2
0;0;0;11;47;-260;1
-60;0;-249;-29;16;-208;2
0;0;0;8;40;-262;1
-60;0;-249;-29;16;-208;2
0;0;0;8;40;-262;1
-60;0;-249;-22;11;-227;2
0;0;0;8;40;-262;1
-60;0;-249;-22;11;-227;2
0;0;0;11;38;-263;1
-50;-8;-263;-22;11;-227;2
0;0;0;11;38;-263;1
-50;-8;-263;-14;8;-232;2
0;0;0;11;38;-263;1
-50;-8;-263;-14;8;-232;2
0;0;0;11;38;-263;1
-46;-9;-266;-14;8;-232;2
0;0;0;18;36;-264;1
-46;-9;-266;-14;8;-232;2
0;0;0;18;36;-264;1
-46;-9;-266;-17;8;-226;2
0;0;0;18;36;-264;1
-52;-7;-270;-17;8;-226;2
0;0;0;20;43;-261;1
-52;-7;-270;-17;8;-226;2
0;0;0;20;43;-261;1
-52;-7;-270;-16;9;-227;2
0;0;0;14;50;-260;1
-52;-5;-282;-16;9;-227;2
0;0;0;14;50;-260;1
-52;-5;-282;-17;9;-228;2
0;0;0;14;50;-260;1
-52;-5;-282;-17;9;-228;2
0;0;0;8;52;-260;1
-52;-5;-283;-17;9;-228;2
0;0;0;8;52;-260;1
-52;-5;-283;-17;9;-228;2
0;0;0;8;52;-260;1
-52;-5;-283;-26;2;-238;2
0;0;0;8;52;-260;1
-52;-5;-283;-26;2;-238;2
0;0;0;9;51;-263;1
-64;-2;-270;-26;2;-238;2
0;0;0;9;51;-263;1
-64;-2;-270;-32;1;-232;2
0;0;0;9;51;-263;1
-64;-2;-270;-32;1;-232;2
-75;-9;-237;-32;1;-232;2
0;0;0;9;51;-264;1
-75;-9;-237;-32;1;-232;2
0;0;0;9;51;-264;1
-75;-9;-237;-38;10;-214;2
0;0;0;9;51;-264;1
-75;-9;-237;-38;10;-214;2
-71;-8;-236;-38;10;-214;2
0;0;0;14;57;-258;1
-71;-8;-236;-38;10;-214;2
0;0;0;14;57;-258;1
-71;-8;-236;-28;10;-214;2
0;0;0;11;60;-258;1
-56;-16;-245;-28;10;-214;2
0;0;0;11;60;-258;1
-56;-16;-245;-28;10;-214;2
0;0;0;11;60;-258;1
-56;-16;-245;-19;10;-211;2
-56;-16;-245;-19;10;-211;2
0;0;0;11;60;-258;1
-41;-20;-240;-19;10;-211;2
0;0;0;10;65;-256;1
-41;-20;-240;-19;10;-211;2
0;0;0;10;65;-256;1
-41;-20;-240;-16;14;-200;2
0;0;0;13;66;-258;1
-36;-34;-226;-16;14;-200;2
0;0;0;13;66;-258;1
-36;-34;-226;-16;14;-200;2
0;0;0;13;66;-258;1
-36;-34;-226;-16;14;-200;2
0;0;0;13;66;-258;1
-36;-34;-226;-3;17;-198;2
0;0;0;15;66;-261;1
-28;-56;-225;-3;17;-198;2
0;0;0;15;66;-261;1
-28;-56;-225;-3;17;-198;2
0;0;0;15;66;-261;1
-28;-56;-225;8;17;-191;2
0;0;0;16;65;-257;1
-14;-62;-247;8;17;-191;2
0;0;0;16;65;-257;1
-14;-62;-247;8;17;-191;2
0;0;0;16;65;-257;1
-14;-62;-247;8;17;-191;2
0;0;0;16;65;-257;1
-14;-62;-247;13;11;-208;2
0;0;0;20;74;-255;1
-22;-54;-227;13;11;-208;2
0;0;0;20;74;-255;1
-22;-54;-227;13;11;-208;2
0;0;0;20;74;-255;1
-22;-54;-227;4;11;-203;2
0;0;0;24;82;-257;1
-34;-54;-215;4;11;-203;2
0;0;0;24;82;-257;1
-34;-54;-215;4;11;-203;2
0;0;0;24;82;-257;1
-34;-54;-215;2;14;-195;2
0;0;0;24;88;-249;1
-34;-54;-215;2;14;-195;2
0;0;0;24;88;-249;1
-43;-59;-221;2;14;-195;2
0;0;0;24;88;-249;1
-43;-59;-221;2;14;-195;2
0;0;0;24;88;-249;1
-43;-59;-221;4;10;-202;2
0;0;0;26;90;-243;1
-46;-69;-224;4;10;-202;2
0;0;0;26;90;-243;1
-46;-69;-224;4;10;-202;2
0;0;0;26;90;-243;1
-46;-69;-224;3;9;-201;2
0;0;0;15;92;-238;1
-46;-69;-224;3;9;-201;2
0;0;0;15;92;-238;1
-29;-74;-240;3;9;-201;2
0;0;0;15;92;-238;1
-29;-74;-240;3;9;-201;2
0;0;0;10;94;-232;1
-29;-74;-240;3;15;-195;2
0;0;0;10;94;-232;1
-27;-80;-239;3;15;-195;2
0;0;0;10;94;-232;1
-27;-80;-239;3;15;-195;2
0;0;0;10;94;-232;1
-27;-80;-239;6;17;-190;2
0;0;0;15;97;-235;1
-24;-91;-232;6;17;-190;2
0;0;0;15;97;-235;1
-24;-91;-232;6;17;-190;2
0;0;0;15;97;-235;1
-24;-91;-232;6;17;-190;2
0;0;0;17;100;-238;1
-24;-91;-232;4;24;-174;2
0;0;0;17;100;-238;1
-34;-93;-232;4;24;-174;2
0;0;0;17;100;-238;1
-34;-93;-232;4;24;-174;2
0;0;0;20;106;-237;1
-34;-93;-232;3;18;-185;2
0;0;0;20;106;-237;1
-39;-95;-217;3;18;-185;2
0;0;0;20;106;-237;1
-39;-95;-217;3;18;-185;2
0;0;0;20;106;-237;1
-39;-95;-217;3;18;-185;2
0;0;0;19;106;-241;1
-39;-95;-217;11;15;-196;2
0;0;0;19;106;-241;1
-32;-108;-221;11;15;-196;2
0;0;0;19;106;-241;1
-32;-108;-221;11;15;-196;2
0;0;0;19;106;-241;1
-32;-108;-221;11;15;-196;2
0;0;0;17;96;-231;1
-32;-108;-221;11;3;-199;2
0;0;0;17;96;-231;1
-29;-124;-227;11;3;-199;2
0;0;0;17;105;-236;1
-29;-124;-227;17;8;-202;2
0;0;0;17;105;-236;1
-29;-124;-226;17;8;-202;2
0;0;0;17;105;-236;1
-29;-124;-226;17;8;-202;2
0;0;0;17;105;-236;1
-29;-124;-226;17;8;-202;2
