-31;10;-244;93;-135;-150;2
0;0;0;124;16;-234;1
-31;10;-244;93;-135;-150;2
0;0;0;124;16;-234;1
-31;6;-247;96;-142;-150;2
0;0;0;124;16;-234;1
-31;6;-247;96;-142;-150;2
0;0;0;124;16;-234;1
-31;6;-247;96;-142;-150;2
0;0;0;122;18;-234;1
-31;6;-247;96;-142;-150;2
0;0;0;122;18;-234;1
-33;8;-249;97;-138;-144;2
0;0;0;122;18;-234;1
-33;8;-249;97;-138;-144;2
0;0;0;123;17;-236;1
-33;8;-249;97;-138;-144;2
0;0;0;123;17;-236;1
-38;11;-246;88;-138;-150;2
0;0;0;123;17;-236;1
-38;11;-246;88;-138;-150;2
0;0;0;123;17;-236;1
-38;11;-246;88;-138;-150;2
0;0;0;127;14;-238;1
-38;11;-246;84;-144;-142;2
0;0;0;127;14;-238;1
-39;3;-252;84;-144;-142;2
0;0;0;127;14;-238;1
-39;3;-252;84;-144;-142;2
0;0;0;125;16;-235;1
-39;3;-252;84;-144;-142;2
0;0;0;125;16;-235;1
-39;4;-251;88;-146;-137;2
0;0;0;125;16;-235;1
-39;4;-251;88;-146;-137;2
0;0;0;125;16;-235;1
-39;4;-251;88;-146;-137;2
0;0;0;123;23;-233;1
-39;4;-251;88;-146;-137;2
0;0;0;123;23;-233;1
-32;5;-252;94;-146;-157;2
-32;5;-252;94;-146;-157;2
0;0;0;123;23;-233;1
-32;5;-252;94;-146;-157;2
0;0;0;127;23;-231;1
-32;5;-252;94;-146;-157;2
0;0;0;127;23;-231;1
-32;5;-252;95;-139;-150;2
0;0;0;127;23;-231;1
-30;8;-247;95;-139;-150;2
0;0;0;127;23;-231;1
-30;8;-247;95;-139;-150;2
0;0;0;128;28;-232;1
-30;8;-247;95;-139;-150;2
0;0;0;128;28;-232;1
-27;14;-241;92;-130;-149;2
0;0;0;128;28;-232;1
-27;14;-241;92;-130;-149;2
0;0;0;128;33;-233;1
-27;14;-241;92;-130;-149;2
0;0;0;128;33;-233;1
-27;14;-241;92;-130;-149;2
0;0;0;128;33;-233;1
-25;13;-240;95;-131;-146;2
0;0;0;128;33;-233;1
-25;13;-240;95;-131;-146;2
0;0;0;127;35;-234;1
-25;13;-240;95;-131;-146;2
0;0;0;127;35;-234;1
-25;12;-243;97;-135;-148;2
0;0;0;127;35;-234;1
-25;12;-243;97;-135;-148;2
0;0;0;127;35;-234;1
-25;12;-243;97;-135;-148;2
0;0;0;129;36;-231;1
-25;12;-243;97;-135;-148;2
0;0;0;129;36;-231;1
-25;12;-243;97;-135;-148;2
0;0;0;129;36;-231;1
-20;10;-248;100;-141;-155;2
0;0;0;129;36;-231;1
-20;10;-248;100;-141;-155;2
0;0;0;132;36;-233;1
-20;10;-248;100;-141;-155;2
0;0;0;132;36;-233;1
-20;10;-248;100;-141;-155;2
0;0;0;132;36;-233;1
-18;4;-250;106;-151;-145;2
0;0;0;132;34;-232;1
-18;4;-250;106;-151;-145;2
0;0;0;132;34;-232;1
-18;4;-250;106;-151;-145;2
0;0;0;132;34;-232;1
-10;5;-248;119;-147;-139;2
0;0;0;129;34;-230;1
-10;5;-248;119;-147;-139;2
0;0;0;129;34;-230;1
-10;5;-248;119;-147;-139;2
0;0;0;129;34;-230;1
-7;3;-253;124;-147;-145;2
0;0;0;129;34;-230;1
-7;3;-253;124;-147;-145;2
0;0;0;129;38;-232;1
-7;3;-253;124;-147;-145;2
0;0;0;129;38;-232;1
-7;3;-253;124;-147;-145;2
0;0;0;129;38;-232;1
-13;5;-251;118;-148;-141;2
0;0;0;129;38;-232;1
-13;5;-251;118;-148;-141;2
0;0;0;128;39;-235;1
-13;5;-251;118;-148;-141;2
0;0;0;128;39;-235;1
-16;9;-247;118;-148;-141;2
0;0;0;128;39;-235;1
-16;9;-247;109;-148;-149;2
0;0;0;130;43;-235;1
-16;9;-247;109;-148;-149;2
0;0;0;130;43;-235;1
-16;9;-247;109;-148;-149;2
0;0;0;130;43;-235;1
-16;9;-247;109;-148;-149;2
0;0;0;130;43;-235;1
-20;7;-248;104;-151;-147;2
0;0;0;130;46;-238;1
-20;7;-248;104;-151;-147;2
0;0;0;130;46;-238;1
-20;7;-248;104;-151;-147;2
0;0;0;130;46;-238;1
-19;5;-250;103;-151;-140;2
0;0;0;134;49;-239;1
-19;5;-250;103;-151;-140;2
0;0;0;134;49;-239;1
-19;5;-250;103;-151;-140;2
0;0;0;134;49;-239;1
-15;6;-252;103;-151;-140;2
0;0;0;134;49;-239;1
-15;6;-252;111;-154;-148;2
0;0;0;133;49;-235;1
-15;6;-252;111;-154;-148;2
0;0;0;133;49;-235;1
-15;6;-252;111;-154;-148;2
0;0;0;133;49;-235;1
-16;4;-249;111;-149;-138;2
0;0;0;131;49;-232;1
-16;4;-249;111;-149;-138;2
0;0;0;131;49;-232;1
-16;4;-249;111;-149;-138;2
0;0;0;131;49;-232;1
-11;7;-246;111;-149;-138;2
0;0;0;134;50;-231;1
-11;7;-246;111;-143;-130;2
0;0;0;134;50;-231;1
-11;7;-246;111;-143;-130;2
0;0;0;134;50;-231;1
-11;7;-246;111;-143;-130;2
0;0;0;134;50;-231;1
-15;6;-243;105;-142;-129;2
0;0;0;134;50;-232;1
-15;6;-243;105;-142;-129;2
0;0;0;134;50;-232;1
-15;6;-243;105;-142;-129;2
-15;4;-243;105;-142;-129;2
0;0;0;134;50;-232;1
-15;4;-243;104;-146;-130;2
0;0;0;131;49;-230;1
-15;4;-243;104;-146;-130;2
0;0;0;131;49;-230;1
-15;4;-243;104;-146;-130;2
0;0;0;131;49;-230;1
-12;8;-244;104;-146;-130;2
0;0;0;130;50;-230;1
-12;8;-244;108;-148;-132;2
0;0;0;130;50;-230;1
-12;8;-244;108;-148;-132;2
0;0;0;130;50;-230;1
-12;8;-244;108;-148;-132;2
0;0;0;130;50;-230;1
-12;8;-244;108;-148;-132;2
0;0;0;130;50;-230;1
-13;3;-244;108;-148;-132;2
0;0;0;130;52;-228;1
-13;3;-244;107;-155;-130;2
0;0;0;130;52;-228;1
-13;3;-244;107;-155;-130;2
0;0;0;130;51;-228;1
-10;4;-245;108;-155;-121;2
0;0;0;130;51;-228;1
-10;4;-245;108;-155;-121;2
0;0;0;130;51;-228;1
-10;4;-245;108;-155;-121;2
0;0;0;129;52;-231;1
-12;1;-248;110;-160;-131;2
0;0;0;129;52;-231;1
-12;1;-248;110;-160;-131;2
0;0;0;129;52;-231;1
-12;1;-248;110;-160;-131;2
0;0;0;129;52;-231;1
-12;1;-248;110;-160;-131;2
0;0;0;128;55;-232;1
-9;-1;-248;113;-158;-126;2
0;0;0;128;55;-232;1
-9;-1;-248;113;-158;-126;2
0;0;0;128;55;-232;1
-9;-1;-248;113;-158;-126;2
0;0;0;128;55;-232;1
-6;-1;-246;113;-158;-126;2
0;0;0;127;56;-231;1
-6;-1;-246;119;-161;-127;2
0;0;0;127;56;-231;1
-6;-1;-246;119;-161;-127;2
0;0;0;127;56;-231;1
-6;-1;-246;119;-161;-127;2
0;0;0;127;56;-231;1
-13;-9;-251;119;-161;-127;2
0;0;0;128;55;-231;1
-13;-9;-251;116;-170;-127;2
0;0;0;128;55;-231;1
-13;-9;-251;116;-170;-127;2
0;0;0;128;55;-231;1
-17;-16;-256;116;-170;-127;2
0;0;0;130;52;-228;1
-17;-16;-256;113;-175;-126;2
0;0;0;130;52;-228;1
-17;-16;-256;113;-175;-126;2
0;0;0;130;52;-228;1
-17;-16;-256;113;-175;-126;2
0;0;0;130;55;-229;1
-10;-7;-251;113;-169;-128;2
0;0;0;130;55;-229;1
-10;-7;-251;113;-169;-128;2
0;0;0;130;55;-229;1
-10;-7;-251;113;-169;-128;2
0;0;0;131;56;-231;1
-12;-10;-252;104;-160;-105;2
0;0;0;131;56;-231;1
-12;-10;-252;104;-160;-105;2
0;0;0;131;56;-231;1
-12;-10;-252;104;-160;-105;2
0;0;0;130;57;-232;1
-16;-5;-244;101;-145;-75;2
0;0;0;130;57;-232;1
-16;-5;-244;101;-145;-75;2
0;0;0;130;57;-232;1
-16;-5;-244;101;-145;-75;2
0;0;0;128;52;-231;1
-8;-12;-236;105;-153;-80;2
0;0;0;128;52;-231;1
-8;-12;-236;105;-153;-80;2
0;0;0;128;52;-231;1
-8;-12;-236;105;-153;-80;2
0;0;0;128;52;-228;1
0;-16;-238;105;-153;-80;2
0;0;0;128;52;-228;1
0;-16;-238;119;-170;-85;2
0;0;0;128;52;-228;1
0;-16;-238;119;-170;-85;2
0;0;0;128;56;-227;1
5;-9;-237;119;-170;-85;2
0;0;0;128;56;-227;1
5;-9;-237;129;-179;-95;2
0;0;0;128;56;-227;1
5;-9;-237;129;-179;-95;2
0;0;0;128;56;-227;1
5;-9;-237;129;-179;-95;2
0;0;0;129;60;-228;1
6;-13;-241;129;-179;-95;2
0;0;0;129;60;-228;1
6;-13;-241;128;-177;-94;2
0;0;0;129;60;-228;1
6;-13;-241;128;-177;-94;2
0;0;0;130;60;-229;1
8;-16;-234;128;-177;-94;2
0;0;0;130;60;-229;1
8;-16;-234;128;-177;-94;2
0;0;0;130;60;-229;1
8;-16;-234;120;-177;-75;2
0;0;0;130;60;-229;1
8;-16;-234;120;-177;-75;2
0;0;0;128;57;-229;1
2;-19;-233;120;-177;-75;2
0;0;0;128;57;-229;1
2;-19;-233;121;-175;-66;2
0;0;0;128;57;-229;1
2;-19;-233;121;-175;-66;2
0;0;0;128;57;-229;1
2;-19;-233;121;-175;-66;2
0;0;0;128;57;-229;1
0;-29;-236;121;-175;-66;2
0;0;0;128;57;-229;1
0;-29;-236;122;-179;-57;2
0;0;0;128;57;-229;1
0;-29;-236;122;-179;-57;2
0;0;0;128;57;-229;1
0;-29;-236;122;-179;-57;2
0;0;0;127;57;-231;1
2;-35;-233;122;-179;-57;2
0;0;0;127;57;-231;1
2;-35;-233;120;-183;-47;2
0;0;0;127;57;-231;1
2;-35;-233;120;-183;-47;2
0;0;0;127;59;-228;1
2;-35;-233;120;-183;-47;2
0;0;0;127;59;-228;1
-5;-37;-231;120;-183;-47;2
0;0;0;127;59;-228;1
-5;-37;-231;116;-190;-54;2
0;0;0;127;59;-228;1
-5;-37;-231;116;-190;-54;2
0;0;0;127;60;-228;1
-10;-43;-230;116;-190;-54;2
0;0;0;127;60;-228;1
-10;-43;-230;108;-200;-55;2
0;0;0;127;60;-228;1
-10;-43;-230;108;-200;-55;2
0;0;0;130;60;-227;1
-10;-43;-230;108;-200;-55;2
0;0;0;130;60;-227;1
-9;-47;-233;104;-208;-52;2
0;0;0;130;60;-227;1
-9;-47;-233;104;-208;-52;2
0;0;0;130;60;-227;1
-9;-47;-233;104;-208;-52;2
0;0;0;131;59;-229;1
-9;-47;-233;104;-208;-52;2
0;0;0;131;59;-229;1
-23;-62;-242;104;-208;-52;2
0;0;0;131;59;-229;1
-23;-62;-242;94;-213;-31;2
0;0;0;129;56;-230;1
-23;-62;-242;94;-213;-31;2
0;0;0;129;56;-230;1
-29;-68;-244;94;-213;-31;2
0;0;0;129;56;-230;1
-29;-68;-244;93;-231;-22;2
0;0;0;129;56;-230;1
-29;-68;-244;93;-231;-22;2
0;0;0;124;52;-228;1
-25;-84;-251;93;-231;-22;2
0;0;0;124;52;-228;1
-25;-84;-251;93;-231;-22;2
0;0;0;124;52;-228;1
-25;-84;-251;119;-255;-39;2
0;0;0;122;55;-227;1
-25;-84;-251;119;-255;-39;2
0;0;0;122;55;-227;1
-9;-89;-255;119;-255;-39;2
0;0;0;122;55;-227;1
-9;-89;-255;124;-265;-32;2
0;0;0;122;55;-227;1
-9;-89;-255;124;-265;-32;2
0;0;0;123;56;-230;1
-5;-89;-254;124;-265;-32;2
0;0;0;123;56;-230;1
-5;-89;-254;124;-265;-32;2
0;0;0;123;56;-230;1
-5;-89;-254;130;-258;-29;2
0;0;0;125;57;-228;1
-5;-89;-254;130;-258;-29;2
0;0;0;125;57;-228;1
-1;-96;-255;130;-258;-29;2
0;0;0;125;57;-228;1
-1;-96;-255;130;-258;-29;2
0;0;0;125;57;-228;1
-1;-96;-255;131;-266;-37;2
0;0;0;127;61;-231;1
-1;-96;-255;131;-266;-37;2
0;0;0;127;61;-231;1
-7;-79;-246;131;-266;-37;2
0;0;0;127;61;-231;1
-7;-79;-246;106;-248;-11;2
0;0;0;127;61;-231;1
-7;-79;-246;106;-248;-11;2
0;0;0;130;62;-229;1
-7;-79;-246;106;-248;-11;2
0;0;0;130;62;-229;1
-19;-66;-232;106;-248;-11;2
0;0;0;130;62;-229;1
-19;-66;-232;106;-248;-11;2
0;0;0;130;62;-229;1
-19;-66;-232;104;-218;-1;2
0;0;0;130;61;-232;1
-19;-66;-232;104;-218;-1;2
0;0;0;130;61;-232;1
-12;-64;-218;104;-218;-1;2
0;0;0;130;61;-232;1
-12;-64;-218;103;-224;2;2
0;0;0;128;63;-233;1
-12;-64;-218;103;-224;2;2
0;0;0;128;63;-233;1
-12;-64;-218;103;-224;2;2
0;0;0;128;63;-233;1
-12;-75;-222;103;-224;2;2
0;0;0;128;63;-233;1
-12;-75;-222;103;-224;2;2
0;0;0;128;63;-233;1
-12;-75;-222;99;-225;39;2
0;0;0;128;61;-232;1
-12;-75;-222;99;-225;39;2
0;0;0;128;61;-232;1
-21;-87;-223;99;-225;39;2
0;0;0;128;61;-232;1
-21;-87;-223;99;-218;51;2
0;0;0;127;58;-232;1
-21;-87;-223;99;-218;51;2
0;0;0;127;58;-232;1
-12;-96;-222;99;-218;51;2
0;0;0;127;58;-232;1
-12;-96;-222;99;-218;51;2
0;0;0;127;58;-232;1
-12;-96;-222;107;-233;48;2
0;0;0;121;56;-231;1
-12;-96;-222;107;-233;48;2
0;0;0;121;56;-231;1
-3;-105;-227;107;-233;48;2
0;0;0;121;56;-231;1
-3;-105;-227;107;-233;48;2
0;0;0;123;54;-230;1
-3;-105;-227;117;-230;80;2
0;0;0;123;54;-230;1
-3;-105;-227;117;-230;80;2
0;0;0;123;54;-230;1
0;-117;-228;117;-230;80;2
0;0;0;118;51;-231;1
0;-117;-228;137;-250;57;2
0;0;0;118;51;-231;1
0;-117;-228;137;-250;57;2
0;0;0;118;51;-231;1
7;-114;-230;137;-250;57;2
0;0;0;116;54;-232;1
7;-114;-230;122;-256;73;2
0;0;0;116;54;-232;1
7;-114;-230;122;-256;73;2
0;0;0;116;54;-232;1
-12;-118;-232;122;-256;73;2
0;0;0;119;55;-233;1
-12;-118;-232;124;-246;72;2
0;0;0;119;55;-233;1
-12;-118;-232;124;-246;72;2
0;0;0;119;55;-233;1
-21;-108;-221;124;-246;72;2
0;0;0;119;55;-233;1
-21;-108;-221;124;-246;72;2
0;0;0;122;54;-232;1
-21;-108;-221;124;-246;72;2
0;0;0;122;54;-232;1
-21;-108;-221;99;-230;91;2
0;0;0;122;54;-232;1
-22;-103;-208;99;-230;91;2
0;0;0;122;54;-232;1
-22;-103;-208;99;-230;91;2
0;0;0;119;51;-231;1
-22;-103;-208;116;-212;121;2
0;0;0;119;51;-231;1
-22;-103;-208;116;-212;121;2
0;0;0;119;51;-231;1
-6;-119;-212;116;-212;121;2
0;0;0;115;46;-232;1
-6;-119;-212;130;-271;65;2
0;0;0;115;46;-232;1
-6;-131;-238;130;-271;65;2
0;0;0;115;46;-232;1
-6;-131;-238;130;-271;65;2
0;0;0;128;42;-233;1
-6;-131;-238;133;-272;113;2
0;0;0;128;42;-233;1
4;-143;-239;133;-272;113;2
0;0;0;128;42;-233;1
4;-143;-239;133;-272;113;2
0;0;0;128;35;-235;1
4;-143;-239;130;-266;119;2
0;0;0;128;35;-235;1
0;-139;-238;130;-266;119;2
0;0;0;129;38;-234;1
0;-139;-238;130;-266;119;2
0;0;0;129;38;-234;1
0;-139;-238;111;-256;118;2
0;0;0;129;38;-234;1
-8;-127;-225;111;-256;118;2
0;0;0;129;45;-234;1
-8;-127;-225;111;-256;118;2
0;0;0;129;45;-234;1
-8;-127;-225;123;-226;124;2
0;0;0;129;45;-234;1
7;-120;-215;123;-226;124;2
0;0;0;128;50;-235;1
7;-120;-215;123;-226;124;2
0;0;0;128;50;-235;1
7;-120;-215;122;-198;125;2
0;0;0;128;50;-235;1
2;-114;-198;122;-198;125;2
0;0;0;129;50;-232;1
2;-114;-198;122;-198;125;2
0;0;0;129;50;-232;1
2;-114;-198;100;-123;187;2
0;0;0;129;50;-232;1
17;-110;-182;100;-123;187;2
0;0;0;128;42;-234;1
17;-110;-182;100;-123;187;2
0;0;0;128;42;-234;1
17;-110;-182;100;-123;187;2
0;0;0;128;42;-234;1
17;-110;-182;139;-175;159;2
0;0;0;128;42;-234;1
17;-110;-182;139;-175;159;2
0;0;0;128;42;-234;1
41;-134;-208;139;-175;159;2
0;0;0;126;34;-229;1
41;-134;-208;139;-175;159;2
0;0;0;126;34;-229;1
41;-134;-208;139;-182;176;2
0;0;0;126;34;-229;1
37;-141;-202;139;-182;176;2
0;0;0;128;35;-230;1
37;-141;-202;139;-182;176;2
0;0;0;128;35;-230;1
37;-141;-202;140;-162;196;2
0;0;0;128;31;-230;1
53;-148;-192;140;-162;196;2
0;0;0;128;31;-230;1
53;-148;-192;140;-162;196;2
0;0;0;128;31;-230;1
53;-148;-192;138;-87;230;2
57;-137;-164;138;-87;230;2
0;0;0;128;31;-230;1
57;-137;-164;138;-87;230;2
0;0;0;127;38;-232;1
57;-137;-164;138;-87;230;2
0;0;0;127;38;-232;1
57;-137;-164;141;-112;202;2
0;0;0;127;45;-232;1
45;-133;-175;141;-112;202;2
0;0;0;127;45;-232;1
45;-133;-175;130;-154;221;2
0;0;0;127;45;-232;1
21;-155;-198;130;-154;221;2
0;0;0;129;43;-229;1
21;-155;-198;130;-154;221;2
0;0;0;129;43;-229;1
21;-155;-198;136;-210;201;2
0;0;0;130;42;-223;1
15;-155;-207;136;-210;201;2
0;0;0;130;42;-223;1
15;-155;-207;136;-210;201;2
0;0;0;130;42;-223;1
15;-155;-207;123;-244;186;2
0;0;0;130;47;-223;1
14;-152;-226;123;-244;186;2
0;0;0;130;47;-223;1
14;-152;-226;123;-244;186;2
0;0;0;130;47;-223;1
14;-152;-226;128;-229;198;2
0;0;0;133;45;-221;1
23;-153;-213;128;-229;198;2
0;0;0;133;45;-221;1
23;-153;-213;128;-229;198;2
0;0;0;133;45;-221;1
23;-153;-213;128;-229;198;2
0;0;0;133;45;-221;1
23;-153;-213;76;-79;232;2
0;0;0;137;37;-225;1
19;-143;-143;76;-79;232;2
0;0;0;137;37;-225;1
19;-143;-143;76;-79;232;2
0;0;0;137;37;-225;1
19;-143;-143;53;-98;171;2
0;0;0;135;42;-232;1
-54;-147;-161;53;-98;171;2
0;0;0;135;42;-232;1
-54;-147;-161;53;-98;171;2
0;0;0;135;42;-232;1
-54;-147;-161;97;-324;226;2
0;0;0;147;41;-223;1
-5;-124;-252;97;-324;226;2
0;0;0;147;41;-223;1
-5;-124;-252;97;-324;226;2
0;0;0;147;41;-223;1
-5;-124;-252;79;-89;197;2
0;0;0;136;42;-235;1
50;-155;-152;79;-89;197;2
0;0;0;136;42;-235;1
50;-155;-152;79;-89;197;2
0;0;0;136;42;-235;1
50;-155;-152;75;-108;257;2
0;0;0;135;40;-237;1
34;-160;-157;75;-108;257;2
0;0;0;135;40;-237;1
34;-160;-157;75;-108;257;2
0;0;0;135;40;-237;1
34;-160;-157;87;-131;208;2
0;0;0;145;29;-227;1
9;-162;-172;87;-131;208;2
0;0;0;145;29;-227;1
9;-162;-172;87;-131;208;2
0;0;0;114;35;-232;1
26;-206;-202;69;-118;287;2
0;0;0;114;35;-232;1
26;-206;-202;69;-118;287;2
0;0;0;114;35;-232;1
26;-206;-202;69;-118;287;2
0;0;0;114;35;-232;1
26;-206;-202;99;-163;274;2
0;0;0;117;23;-218;1
5;-200;-186;99;-163;274;2
0;0;0;117;23;-218;1
5;-200;-186;99;-163;274;2
0;0;0;117;23;-218;1
5;-200;-186;99;-163;274;2
0;0;0;117;23;-218;1
5;-200;-186;98;-134;262;2
0;0;0;110;21;-229;1
5;-200;-186;98;-134;262;2
0;0;0;110;21;-229;1
27;-203;-180;98;-134;262;2
0;0;0;110;21;-229;1
27;-203;-180;98;-134;262;2
0;0;0;110;21;-229;1
27;-203;-180;98;-134;262;2
0;0;0;110;21;-229;1
27;-203;-180;90;-125;284;2
0;0;0;119;21;-229;1
17;-195;-178;90;-125;284;2
0;0;0;119;21;-229;1
17;-195;-178;90;-125;284;2
0;0;0;119;21;-229;1
17;-195;-178;81;-105;257;2
0;0;0;119;31;-242;1
33;-183;-166;81;-105;257;2
0;0;0;119;31;-242;1
33;-183;-166;81;-105;257;2
0;0;0;131;20;-235;1
33;-183;-166;82;-116;230;2
0;0;0;131;20;-235;1
25;-170;-152;82;-116;230;2
0;0;0;131;20;-235;1
25;-170;-152;82;-116;230;2
0;0;0;121;22;-238;1
25;-170;-152;66;-114;265;2
0;0;0;121;22;-238;1
18;-193;-160;66;-114;265;2
0;0;0;121;22;-238;1
18;-193;-160;66;-114;265;2
0;0;0;121;22;-238;1
18;-193;-160;66;-114;265;2
0;0;0;122;11;-238;1
20;-197;-160;76;-120;257;2
0;0;0;122;11;-238;1
20;-197;-160;76;-120;257;2
0;0;0;122;11;-238;1
20;-197;-160;76;-120;257;2
0;0;0;121;9;-240;1
20;-197;-160;67;-97;276;2
0;0;0;121;9;-240;1
20;-201;-152;67;-97;276;2
0;0;0;121;9;-240;1
20;-201;-152;67;-97;276;2
0;0;0;121;18;-242;1
20;-201;-152;64;-93;277;2
0;0;0;121;18;-242;1
19;-196;-155;64;-93;277;2
0;0;0;121;18;-242;1
19;-196;-155;64;-93;277;2
0;0;0;117;17;-241;1
19;-196;-155;73;-88;259;2
0;0;0;117;17;-241;1
32;-190;-147;73;-88;259;2
0;0;0;117;17;-241;1
32;-190;-147;73;-88;259;2
0;0;0;116;15;-240;1
32;-190;-147;55;-76;265;2
0;0;0;116;15;-240;1
14;-189;-136;55;-76;265;2
0;0;0;116;15;-240;1
14;-189;-136;55;-76;265;2
0;0;0;114;11;-241;1
14;-189;-136;57;-91;262;2
0;0;0;114;11;-241;1
13;-190;-143;57;-91;262;2
0;0;0;114;11;-241;1
13;-190;-143;57;-91;262;2
0;0;0;115;11;-239;1
13;-190;-143;58;-83;258;2
0;0;0;115;11;-239;1
14;-191;-138;58;-83;258;2
0;0;0;115;11;-239;1
14;-191;-138;58;-83;258;2
0;0;0;115;10;-239;1
14;-191;-138;58;-83;258;2
0;0;0;115;10;-239;1
8;-194;-128;45;-68;276;2
0;0;0;115;10;-239;1
8;-194;-128;45;-68;276;2
0;0;0;115;10;-239;1
8;-194;-128;45;-68;276;2
0;0;0;108;2;-239;1
8;-194;-128;53;-74;287;2
0;0;0;108;2;-239;1
36;-219;-133;53;-74;287;2
0;0;0;108;2;-239;1
36;-219;-133;53;-74;287;2
0;0;0;97;-3;-233;1
24;-249;-145;64;-98;313;2
0;0;0;97;-3;-233;1
24;-249;-145;64;-98;313;2
0;0;0;100;-4;-238;1
24;-249;-145;64;-98;313;2
0;0;0;100;-4;-238;1
24;-249;-145;64;-98;313;2
0;0;0;100;-4;-238;1
19;-233;-136;54;-77;312;2
0;0;0;100;-4;-238;1
19;-233;-136;54;-77;312;2
0;0;0;101;2;-247;1
19;-233;-136;72;-69;294;2
0;0;0;101;2;-247;1
45;-226;-133;72;-69;294;2
45;-226;-133;72;-69;294;2
0;0;0;101;2;-247;1
45;-226;-133;72;-69;294;2
0;0;0;124;10;-233;1
246;-131;-95;617;33;317;2
0;0;0;124;10;-233;1
246;-131;-95;617;33;317;2
0;0;0;81;12;-270;1
246;-131;-95;617;33;317;2
0;0;0;81;12;-270;1
-175;-354;-151;141;-176;355;2
0;0;0;81;12;-270;1
-175;-354;-151;141;-176;355;2
0;0;0;112;3;-225;1
-175;-354;-151;141;-176;355;2
0;0;0;112;3;-225;1
52;-172;-151;23;-113;246;2
0;0;0;112;3;-225;1
52;-172;-151;23;-113;246;2
0;0;0;143;-5;-250;1
52;-172;-151;23;-113;246;2
0;0;0;143;-5;-250;1
15;-172;-105;46;-42;240;2
0;0;0;143;-5;-250;1
15;-172;-105;46;-42;240;2
0;0;0;128;13;-247;1
15;-172;-105;46;-42;240;2
0;0;0;128;13;-247;1
11;-196;-138;48;-108;254;2
0;0;0;125;-4;-233;1
11;-196;-138;48;-108;254;2
0;0;0;125;-4;-233;1
11;-196;-138;48;-108;254;2
0;0;0;125;-4;-233;1
32;-196;-132;68;-76;262;2
0;0;0;116;10;-232;1
32;-196;-132;68;-76;262;2
0;0;0;116;10;-232;1
32;-196;-132;68;-76;262;2
0;0;0;116;10;-232;1
28;-195;-108;70;-34;265;2
0;0;0;116;10;-232;1
28;-195;-108;70;-34;265;2
0;0;0;107;2;-233;1
28;-195;-108;70;-34;265;2
0;0;0;107;2;-233;1
28;-195;-108;70;-34;265;2
0;0;0;107;2;-233;1
18;-218;-116;73;-54;278;2
0;0;0;107;2;-233;1
18;-218;-116;73;-54;278;2
0;0;0;99;1;-232;1
18;-218;-116;73;-54;278;2
0;0;0;99;1;-232;1
15;-232;-107;73;-54;278;2
0;0;0;104;-5;-235;1
15;-232;-107;65;-35;296;2
0;0;0;104;-5;-235;1
15;-232;-107;65;-35;296;2
0;0;0;104;-5;-235;1
15;-232;-107;65;-35;296;2
0;0;0;104;-5;-235;1
37;-249;-99;64;-24;314;2
0;0;0;106;-14;-240;1
37;-249;-99;64;-24;314;2
0;0;0;106;-14;-240;1
37;-249;-99;64;-24;314;2
0;0;0;106;-14;-240;1
31;-264;-104;62;-36;322;2
0;0;0;107;-16;-245;1
31;-264;-104;62;-36;322;2
0;0;0;107;-16;-245;1
31;-264;-104;62;-36;322;2
0;0;0;107;-16;-245;1
46;-265;-110;76;-40;324;2
0;0;0;100;-16;-242;1
46;-265;-110;76;-40;324;2
0;0;0;100;-16;-242;1
41;-261;-118;74;-49;308;2
0;0;0;102;-4;-250;1
41;-261;-118;74;-49;308;2
0;0;0;102;-4;-250;1
41;-261;-118;74;-49;308;2
0;0;0;102;-4;-250;1
22;-241;-109;62;-34;295;2
0;0;0;103;6;-252;1
22;-241;-109;62;-34;295;2
0;0;0;103;6;-252;1
22;-241;-109;62;-34;295;2
0;0;0;99;10;-250;1
26;-227;-100;63;-27;294;2
0;0;0;99;10;-250;1
26;-227;-100;63;-27;294;2
0;0;0;99;10;-250;1
39;-240;-110;63;-27;294;2
0;0;0;99;10;-250;1
39;-240;-110;70;-38;297;2
0;0;0;96;11;-249;1
39;-240;-110;70;-38;297;2
0;0;0;96;11;-249;1
39;-240;-110;70;-38;297;2
0;0;0;96;11;-249;1
39;-240;-110;70;-38;297;2
0;0;0;96;11;-249;1
28;-235;-110;67;-44;292;2
0;0;0;95;16;-249;1
28;-235;-110;67;-44;292;2
0;0;0;95;16;-249;1
28;-235;-110;67;-44;292;2
0;0;0;89;16;-247;1
35;-240;-102;71;-43;292;2
0;0;0;89;16;-247;1
35;-240;-102;71;-43;292;2
0;0;0;89;16;-247;1
35;-240;-102;71;-43;292;2
0;0;0;90;20;-245;1
44;-249;-113;76;-53;297;2
0;0;0;90;20;-245;1
44;-249;-113;76;-53;297;2
0;0;0;90;20;-245;1
44;-249;-113;76;-53;297;2
0;0;0;84;24;-250;1
42;-249;-127;78;-73;307;2
0;0;0;84;24;-250;1
42;-249;-127;78;-73;307;2
0;0;0;84;24;-250;1
-10;-266;-104;78;-73;307;2
0;0;0;85;10;-246;1
-10;-266;-104;60;-41;282;2
0;0;0;85;10;-246;1
-10;-266;-104;60;-41;282;2
0;0;0;85;10;-246;1
-10;-266;-104;60;-41;282;2
0;0;0;96;60;-254;1
-17;-193;-90;54;-33;258;2
0;0;0;96;60;-254;1
-17;-193;-90;54;-33;258;2
